Wellspring	SaltK	BAC_PLT	6	141	21	Edge		2	2064	179.823	1701	163.338		4	4765	336.777	3420	345.304	8216	176	8	Edge		2	2863	224.794	2487	211.238		5	10854	522.399	10094	522.156	596	6	6	Middle		2	2275	210.794	1911	203.622		5	12224	590.4	9806	697.008	3342	74	2	Edge		2	3274	697.943	2828	688.816		6	13549	764.134	12233	744.587	1258	131	11	Middle		2	2424	641.024	2004	594.106		5	13502	733.603	11549	738.896	1275	194	2	Edge		2	3013	479.424	2504	674.288		6	18562	812.389	16965	790.682	1262	211	19	Middle		2	2549	477.223	2075	500.443		6	14692	872.897	13560	862.279	1093	45	21	Edge		2	3664	508.938	3498	527.956		4	11761	684.925	10948	778.694	1195	39	15	Middle		2	1514	617.761	1212	677.439		5	11561	740.719	9900	798.203	1268	19	19	Middle		2	1039	549.68	692	676.703		6	13163	765.709	12192	898.346	3906
Wellspring	SaltK	PLT	7	144	24	Edge		2	2087	182.652	1780	170.752		5	6771	391.161	6103	402.475	135	11	11	Middle		2	1664	168.51	1331	171.723		5	8457	471.872	6499	627.438	733	87	15	Middle		2	2374	190.51	2045	185.095		7	13556	853.376	11119	841.076	301	170	2	Edge		2	3033	584.944	2716	593.798		6	12540	773.292	11298	736.221	176	13	13	Edge		3	4202	706.89	3417	754.1		8	19074	941.04	17270	1135.828	994	133	13	Edge		2	2069	505.009	1816	472.507		4	12101	750.127	10822	774.56	821	232	16	Edge		2	3387	522.651	2970	585.678		7	14956	748.777	13721	833.518	1282	234	18	Middle		2	2509	376.991	2066	527.956		7	17662	864.759	16114	945.233	749	187	19	Middle		2	3118	617.659	2487	692.966		8	18682	899.548	17032	934.528	530	167	23	Edge		2	3875	553.989	2141	755.242		6	15339	844.703	14032	890.517	779
Wellspring	SaltK	BAC	3	145	1	Edge													1452	45	21	Edge													556	127	7	Middle													242	53	5	Edge													503	38	14	Middle													219	22	22	Edge													554	154	10	Middle													523	152	8	Edge													383	223	7	Middle													317	142	22	Edge													5669
Wellspring	RegularK	PLT	10	147	3	Edge		2	3011	225.38	2672	216.551		9	26956	1776.798	19374	2020.952	420	189	21	Edge		2	3057	226.693	2567	213.622		11	27396	1206.354	23926	1423.716	509	66	18	Middle		2	3328	233.38	2857	229.279		12	40282	2178.075	26502	2391.328	1198	209	17	Edge		2	3116	424.167	2668	471.239		9	31802	962.749	26024	1140.497	1577	47	23	Edge		2	1885	584.944	1487	575.878		8	34497	1356.328	24348	1266.354	917	195	3	Edge		2	1479	526.205	1108	464.083		6	34228	1152.423	27078	1141.096	807	220	4	Edge		2	3073	424.763	2325	488.314		8	35071	986.947	27967	993.663	275	205	13	Edge		2	2966	518.748	2407	513.311		9	34991	994.765	31865	970.176	1993	238	22	Edge		2	2725	505.42	2365	537.288		8	40972	1145.598	34423	1262.029	622	54	6	Middle		2	2843	775.739	2286	682.004		12	62837	1289.806	38368	1369.169	493
Wellspring	RegularK	BAC	5	150	6	Middle													264	142	22	Edge													420	190	22	Edge													1297	101	5	Edge													172	101	5	Edge													226	88	16	Edge													248	140	20	Edge													389	83	11	Middle													358	102	6	Middle													254	177	9	Edge													1378
Wellspring	RegularK	BAC_PLT	20	151	7	Middle		2	2010	178.167	1716	164.267		4	6486	499.528	3571	600.705	3442	81	9	Edge		2	2135	183.581	1790	169.338		5	20597	1107	14671	1263.763	1411	32	8	Edge		2	4070	273.664	3554	264.735		15	53231	2771.202	37394	3112.082	2978	207	15	Middle		2	2843	560.905	2470	424.167		11	41852	1127.44	27575	1344.964	1474	222	6	Middle		2	2314	575.259	1747	530.484		10	31059	1012.271	19642	1192.696	895	91	19	Middle		2	2673	543.95	2327	539.031		10	51566	1202.713	32939	1192.208	1433	205	13	Edge		2	2852	528.973	2334	760.016		9	45529	1181.692	38873	1228.356	3077	217	1	Edge		2	1910	349.29	1573	518.748		6	31623	1237.234	25550	1145.918	3692	2	2	Edge		2	2755	438.072	2369	497.521		13	45598	1436.86	33428	1173.024	2199	209	17	Edge		2	2860	602.426	2434	804.628		10	38793	1200.634	33614	1280.988	8378
Wellspring	SaltK	PLT	18	153	9	Edge		1	2226	180.995	1903	170.652		3	4532	304.836	3881	299.321	195	36	12	Edge		2	2127	182.167	1829	173.924		5	9629	468.902	8776	463.286	183	79	7	Middle		2	2490	199.581	2156	195.723		6	14853	713.937	13365	627.252	557	17	17	Edge		2	3423	801.134	3070	802.465		5	17267	801.799	16146	944.835	428	161	17	Edge		2	2678	493.197	2344	548.101		5	12905	787.661	12143	775.029	2147	138	18	Middle		2	3311	541.949	2954	600.601		6	16940	889.899	15375	854.041	802	80	8	Edge		2	2635	505.752	2298	594.963		6	14053	740.025	13123	745.443	776	34	10	Middle		2	2849	605.544	2692	539.24		7	20118	843.733	18849	832.935	682	194	2	Edge		2	2460	553.455	2082	557.334		5	17161	823.193	15208	859.534	1685	90	18	Middle		2	3581	621.606	2971	638.432		9	28682	1087.973	25900	1114.474	2295
Wellspring	RegularK	BAC	3	154	10	Middle													7363	236	20	Edge													702	102	6	Middle													253	50	2	Edge													207	198	6	Middle													124	66	18	Middle													145	123	3	Edge													249	49	1	Edge													242	230	14	Middle													195	63	15	Middle													260
Wellspring	RegularK	BAC	20	155	11	Middle													292	109	13	Edge													175	157	13	Edge													380	51	3	Edge													212	216	24	Edge													182	129	9	Edge													251	172	4	Edge													1339	153	9	Edge													202	98	2	Edge													304	84	12	Edge													1267
Wellspring	SaltK	BAC_PLT	19	156	12	Edge		2	2339	193.48	2072	182.995		4	3944	287.32	2475	370.8	7546	118	22	Edge		2	2610	210.451	2148	202.35		5	11401	495.103	10239	541.085	1035	46	22	Edge		2	2779	210.894	2422	202.066		6	12619	562.156	11488	520.399	2984	125	5	Edge		2	2516	624.322	2155	547.287		9	17149	905.171	15466	896.57	1397	42	18	Middle		2	3273	876.53	2710	797.189		6	11269	868.249	9484	686.649	989	72	24	Edge		2	1698	534.3	1478	654.946		5	15277	882.943	13659	808.752	1099	55	7	Middle		2	2281	542.413	1867	590.369		7	15010	798.074	13275	800.805	1072	2	2	Edge		2	1790	587.993	1318	557.061		4	12250	791.414	11451	735.027	979	224	8	Edge		2	2005	410.909	1622	525.492		6	12660	718.104	11417	771.077	927	41	17	Edge		2	2226	591.025	1739	566.821		8	18929	886.267	17572	979.836	6443
Wellspring	SaltK	BAC	9	160	16	Edge													9160	27	3	Edge													609	223	7	Middle													284	37	13	Edge													424	27	3	Edge													326	42	18	Middle													373	41	17	Edge													532	237	21	Edge													552	60	12	Edge													399	129	9	Edge													473
Wellspring	SaltK	BAC	1	162	18	Middle													1138	224	8	Edge													442	47	23	Edge													642	118	22	Edge													628	138	18	Middle													998	10	10	Middle													400	228	12	Edge													373	58	10	Middle													358	154	10	Middle													389	181	13	Edge													516
Wellspring	SaltK	BAC_PLT	17	164	20	Edge		2	986	215.096	334	143.437		1	204	59.355	118	42.87	7764	157	13	Edge		2	2008	178.167	1646	164.995		4	9116	461.345	7817	487.914	957	62	14	Middle		2	3246	234.693	2834	240.108		8	19623	980.572	16401	975.282	1289	31	7	Middle		2	3170	659.734	2795	780.205		6	13354	745.303	12012	775.708	979	39	15	Middle		3	3320	699.473	1727	612.647		5	14086	771.716	11496	833.849	1064	196	4	Edge		2	2285	507.489	1857	535.318		6	16115	710.118	14524	758.615	664	226	10	Middle		2	4026	465.957	3532	703.194		7	20827	858.661	19471	868.049	1898	131	11	Middle		2	2266	527.788	1811	565.644		5	15467	774.302	14254	756.652	1518	189	21	Edge		2	3097	628.788	2455	644.708		5	14045	749.621	12978	859.303	1097	215	23	Edge		2	3798	631.463	3347	704.714		8	22740	932.592	21317	1009.789	4530
Wellspring	SaltK	BAC	8	165	21	Edge													1553	108	12	Edge													399	84	12	Edge													385	113	17	Edge													561	59	11	Middle													105	134	14	Middle													507	42	18	Middle													474	35	11	Middle													260	84	12	Edge													447	146	2	Edge													706
Wellspring	SaltK	PLT	12	166	22	Edge		2	2601	202.066	2239	193.238		4	6118	389.647	5369	391.931	90.2	195	3	Edge		2	2453	196.894	2083	181.338		6	11425	483.973	9776	532.926	133	2	2	Edge		2	2163	177.238	1842	167.581		5	11907	555.227	10431	571.754	2485	226	10	Middle		2	2066	584.656	1584	801.356		5	11497	950.629	9683	877.746	608	16	16	Edge		2	3145	631.777	2551	680.68		7	17547	825.417	15448	977.332	494	85	13	Edge		2	1990	557.499	1728	692.578		5	18663	798.745	17234	918.473	627	217	1	Edge		2	2484	509.954	2159	513.568		7	16195	755.266	15188	793.963	968	73	1	Edge		2	4446	445.424	3898	546.8		7	21519	724.58	20296	779.955	1556	109	13	Edge		2	2946	630.923	2613	633.644		6	19555	853.953	18279	954.089	802	212	20	Edge		2	1333	663.765	884	681.744		6	9814	806.888	8138	884.265	3015
Wellspring	SaltK	PLT	19	168	24	Edge		2	1773	166.267	1407	150.61		2	195	54.77	0	0	129	115	19	Middle		2	2381	197.723	1969	190.794		6	11588	514.5	10480	555.412	179	80	8	Edge		2	2581	200.066	2285	192.066		7	17703	959.786	15494	1036.797	273	119	23	Edge		2	1099	491.721	869	669.458		4	7972	622.035	6871	669.989	642	60	12	Edge		2	2457	614.388	2031	569.421		6	8639	823.335	7750	792.329	237	98	2	Edge		2	2645	494.51	2310	580.47		6	15966	823.081	13497	814.944	1503	67	19	Middle		2	2170	549.974	1783	717.139		7	18686	862.01	17305	853.65	1286	130	10	Middle		2	2381	434.36	1955	546.8		6	15142	822.877	13863	802.606	1339	134	14	Middle		2	1979	549.944	1696	576.483		6	13463	732.502	12157	785.767	1234	120	24	Edge		2	2659	628.654	2195	745.955		9	19749	825.339	18409	962.137	4094
Wellspring	RegularK	PLT	4	170	2	Edge		3	4791	311.22	3903	359.06		13	44545	2411.366	30079	2451.68	1439	139	19	Middle		2	249	83.841	159	70.77		5	17379	1015.316	12332	992.496	1841	165	21	Edge		2	2602	248.35	2009	188.894		9	30294	1341.895	27026	1551.312	1982	230	14	Middle		2	2913	452.586	2453	707.141		3	4964	1051.072	3028	1207.034	94.6	164	20	Edge		2	1565	679.108	1256	539.24		6	23055	993.803	14319	1037.562	1366	33	9	Edge		2	2328	553.349	1898	694.909		7	34364	970.572	18574	1045.501	461	101	5	Edge		2	3737	541.496	3274	521.789		14	56322	1219.496	49799	1299.894	557	225	9	Edge		2	2747	558.02	2305	622.178		9	34701	1150.915	29635	1195.564	437	220	4	Edge		2	2346	546.882	1838	624.053		8	37252	999.89	31290	1089.527	1246	157	13	Edge		2	2675	589.524	2185	654.987		10	44516	1454.87	35648	1226.045	1761
Wellspring	SaltK	BAC_PLT	13	173	5	Edge		2	2455	199.823	2140	190.995		7	10484	504.642	6893	520.38	11544	80	8	Edge		2	2237	186.652	1950	180.652		6	9889	448.475	9017	459.688	530	228	12	Edge		2	3149	235.279	2809	227.622		5	13314	546.5	11388	600.138	1769	180	12	Edge		3	4670	594.098	3639	608.499		8	21264	833.241	19579	795.726	1209	48	24	Edge		2	2021	565.487	1689	720.754		5	9608	834.329	8713	806.06	531	19	19	Middle		3	3578	570.244	2348	667.052		6	13684	901.508	11068	864.151	4300	99	3	Edge		2	2799	521.278	2431	522.338		6	17336	713.999	16207	803.592	1498	167	23	Edge		2	2695	320.72	2149	471.993		5	16967	897.197	15699	820.147	1360	199	7	Middle		2	2965	670.803	2500	715.687		6	15751	859.868	13843	924.757	1245	133	13	Edge		2	2307	676.327	1810	629.638		6	19235	903.834	17918	890.515	6525
Wellspring	RegularK	BAC_PLT	16	174	6	Middle		3	4171	283.421	3517	278.735		7	11445	907.761	7879	1011.08	3949	69	21	Edge		2	2340	197.48	2060	189.723		9	31675	1650.308	24722	1798.216	581	70	22	Edge		2	2546	196.066	2212	184.409		9	39173	1641.84	33093	1935.232	2448	102	6	Middle		2	2175	651.164	1783	698.58		11	25899	1066.69	18331	1140.885	716	206	14	Middle		2	1309	532.003	833	603.333		6	21450	1006.193	8819	1060.756	723	73	1	Edge		2	2352	616.7	2045	679.635		11	39094	1090.156	28902	1313.8	2077	131	11	Middle		2	3113	623.36	2577	570.587		10	41978	1268.755	30235	1263.535	1260	89	17	Edge		2	2561	508.938	2215	574.95		7	32763	894.91	30079	888.604	1484	210	18	Middle		2	2671	453.127	2284	585.419		10	40969	1222.148	24340	1241.282	1873	168	24	Edge		2	2623	646.039	2187	718.288		9	39578	1168.5	33446	1294.011	6730
Wellspring	SaltK	PLT	11	175	7	Middle		2	3162	241.179	2708	239.907		5	6319	508.358	5317	514.155	133	112	16	Edge		2	2385	202.894	2003	188.066		5	11006	509.286	9955	529.47	249	142	22	Edge		2	2883	211.137	2455	211.622		7	14333	587.512	12878	629.009	1102	48	24	Edge		3	4795	650.617	4340	603.333		6	18312	756.696	16636	949.808	682	80	8	Edge		2	3293	591.809	2846	651.164		5	13866	786.845	12337	794.79	317	94	22	Edge		2	2604	508.023	2295	621.948		6	19480	895.907	17261	1122.136	867	119	23	Edge		2	2932	706.618	2475	826.112		6	15354	754.663	14676	875.443	358	132	12	Edge		2	2691	434.36	2313	518.748		5	15714	830.742	14689	857.626	462	173	5	Edge		2	2743	479.28	2125	495.58		8	19694	793.216	18153	878.384	189	20	20	Edge		2	871	518.194	603	464.571		5	8564	843.119	7815	693.488	1977
Wellspring	SaltK	PLT	1	176	8	Edge		2	2348	192.752	2059	183.095		4	5782	383.304	5171	376.132	106	143	23	Edge		2	2201	187.338	1846	180.752		5	9350	473.588	7988	552.884	400	149	5	Edge		2	1877	168.51	1588	159.095		5	11989	523.529	10706	545.57	1108	136	16	Edge		2	1474	593.798	1209	709.405		4	10089	772.947	9150	651.984	299	236	20	Edge		2	2087	584.488	1712	576.806		5	10479	647.442	9660	701.705	102	53	5	Edge		2	2326	532.467	1957	615.57		6	15488	778.827	13250	906.911	1098	235	19	Middle		2	2737	542.398	2336	586.531		6	11954	701.106	10877	977.048	292	20	20	Edge		2	2213	436.619	1907	481.08		6	17352	760.296	16556	779.657	700	151	7	Middle		2	3150	444.384	2690	567.436		6	21204	842.671	19321	1120.08	452	219	3	Edge		2	4167	502.396	3611	785.863		6	19157	780.324	17559	850.459	2649
Wellspring	RegularK	PLT	5	178	10	Middle		2	2127	182.752	1809	169.196		4	4447	357.646	3395	329.646	50.6	228	12	Edge		2	2104	186.652	1809	174.167		6	23091	1337.31	19494	1249.83	164	76	4	Edge		2	2445	200.066	2141	190.652		9	36239	1809.279	32492	1821.06	541	22	22	Edge		2	2144	690.626	1817	857.888		8	32656	1036.726	26344	1181.285	1588	77	5	Edge		2	890	402.967	627	333.174		8	30139	894.945	23595	942.124	1339	26	2	Edge		2	1534	424.86	1231	616.164		6	24993	1096.372	14293	1183.65	835	150	6	Middle		2	2484	601.127	2177	619.692		10	40687	1449.095	32440	1173.87	440	60	12	Edge		2	2445	546.637	2088	537.254		10	39122	1004.838	33376	1092.399	677	30	6	Middle		2	2227	480.862	1838	583.191		6	25007	1219.501	15243	1307.174	849	140	20	Edge		2	3244	550.416	2739	631.588		14	54582	1290.387	43168	1237.723	1383
Wellspring	RegularK	BAC_PLT	18	179	11	Middle		2	2896	224.208	2509	211.723		7	9789	838.248	7016	794.875	6743	53	5	Edge		2	2176	183.238	1858	176.409		8	24801	1312.32	17538	1527.616	737	226	10	Middle		2	2824	216.551	2324	203.865		11	33681	1738.254	21502	2169.65	1911	110	14	Middle		2	2510	654.448	2078	724.242		8	21599	1057.68	15109	1087.315	1024	68	20	Edge		2	2518	509.113	2043	602.206		8	36981	1138.125	30482	1118.541	794	14	14	Middle		3	2904	551.395	2070	655.807		14	35934	1340.616	16608	1348.982	1707	200	8	Edge		2	2492	531.409	2161	679.489		10	38309	1031.719	34507	1145.122	2277	151	7	Middle		2	3170	377.438	2750	397.863		11	49576	1199.944	42028	1307.017	1866	48	24	Edge		2	2227	421.515	1908	646.884		7	30478	1026.202	22002	1158.61	1772	200	8	Edge		2	4174	569.413	3437	703		14	45642	1208.247	36332	1334.51	4575
Wellspring	SaltK	BAC_PLT	5	186	18	Middle		2	2770	206.551	2391	199.38		5	5599	464.358	4030	519.414	5731	169	1	Edge		3	5149	303.706	4581	296.534		9	21127	862.021	19406	1062.774	3730	132	12	Edge		2	2766	213.622	2407	203.137		8	13367	583.813	12199	626.97	2376	210	18	Middle		2	3182	538.246	2633	521.839		7	18760	955.925	17309	926.034	1388	142	22	Edge		3	2852	519.434	2473	650.344		5	10413	762.366	8978	836.382	1732	82	10	Middle		2	2675	637.798	2342	659.103		7	21352	899.202	18397	954.062	902	174	6	Middle		2	2958	450.471	2464	517.663		7	14306	806.021	12663	836.189	1486	13	13	Edge		2	3218	466.957	2631	530.484		5	13904	841.902	13149	757.585	728	139	19	Middle		2	3308	539.001	3007	605.648		7	19740	918.478	18484	903.025	1878	14	14	Middle		2	1917	484.876	1467	474.606		8	21486	888.754	20101	929.038	4316
Wellspring	SaltK	PLT	15	188	20	Edge		2	3145	313.12	2691	217.037		4	7616	451.588	6762	473.73	84.7	190	22	Edge		2	2292	188.995	1946	176.995		6	11206	512.842	10243	590.868	134	50	2	Edge		2	2167	181.924	1856	170.267		5	12851	605.754	11535	557.754	782	28	4	Edge		2	2855	578.283	2543	571.156		7	17099	802.465	15491	918.313	463	8	8	Edge		2	1865	517.526	1515	537.584		5	8664	715.189	7565	822.221	161	24	24	Edge		2	2174	567.022	1889	611.698		7	15528	861.138	13917	802.788	692	18	18	Middle		2	1710	705.491	1289	539.521		6	13247	768.307	11567	780.16	2050	177	9	Edge		2	3166	546.8	2824	465.717		7	18501	821.47	17002	890.56	931	74	2	Edge		2	3187	495.301	2803	484.013		8	16937	866.05	15449	801.142	1772	153	9	Edge		2	2221	564.094	1647	491.4		5	18294	835.679	16351	807.646	5640
Wellspring	SaltK	BAC_PLT	10	190	22	Edge		2	2000	173.924	1568	177.823		4	2829	250.593	2349	246.592	8963	191	23	Edge		2	2343	188.995	2024	176.752		5	10277	482.943	9480	473.286	757	24	24	Edge		2	2130	181.924	1878	170.853		5	10060	465.73	9078	471.144	5512	32	8	Edge		2	1641	622.178	1452	396.065		4	9846	712.178	8827	735.616	1076	108	12	Edge		2	1320	481.08	1012	540.566		6	9556	794.297	7482	760.006	1033	11	11	Middle		2	2122	547.62	1594	530.657		6	14954	895.617	10044	762.298	1123	234	18	Middle		2	1743	676.976	1343	642.499		4	8240	733.423	7297	737.392	932	16	16	Edge		3	3628	580.024	3139	574.95		6	15846	686.119	14596	686.385	1318	108	12	Edge		2	2566	575.04	2312	459.313		6	17139	849.67	15652	868.14	1492	186	18	Middle		2	2668	595.25	2156	685.383		9	19291	993.936	17708	929.862	3737
Wellspring	SaltK	PLT	4	192	24	Edge		2	2057	175.196	1705	164.61		3	2469	269.907	893	133.296	1253	152	8	Edge		2	2386	203.338	2088	215.279		6	13380	736.323	12090	607.936	502	170	2	Edge		2	2714	212.551	2381	200.894		8	14331	633.955	12995	635.754	395	201	9	Edge		2	2174	490.814	1881	462.247		6	17410	936.876	16057	914.228	551	46	22	Edge		2	1609	452.586	1188	716.779		3	3915	776.917	3197	812.968	1094	214	22	Edge		2	2012	535.934	1703	423.721		5	13064	787.227	11499	708.904	1137	46	22	Edge		2	2344	600.328	1932	669.185		6	18858	753.134	17857	741.263	1586	195	3	Edge		2	4341	585.705	3841	556.421		7	21549	786.2	20638	875.877	1826	34	10	Middle		2	3556	484.939	2893	638.814		6	18024	799.961	15912	1008.59	1701	25	1	Edge		2	2977	469.875	2455	528.73		10	15138	706.938	13824	803.692	2586
Wellspring	RegularK	PLT	8	194	2	Edge		2	2711	215.238	2449	208.066		9	27751	1470.562	21368	1554.315	1018	235	19	Middle		2	2494	194.167	2094	181.581		7	28592	1723.768	20703	1749.334	804	144	24	Edge		2	3019	216.551	2627	205.48		11	32380	1702.41	28058	1549.478	363	111	15	Middle		2	2312	650.344	2000	735.616		8	28170	1248.501	20814	1264.679	1155	168	24	Edge		2	1824	471.993	1504	403.961		7	25009	1008.218	19399	1058.547	1470	69	21	Edge		2	1652	426.876	1382	585.009		7	26555	1046.39	18848	1170.771	563	173	5	Edge		2	2540	495.084	2125	446.11		10	43352	1191.964	37505	1133.529	1770	121	1	Edge		2	2423	529.303	2025	471.993		9	34888	1173.955	29888	1312.527	955	42	18	Middle		2	2484	475.687	2055	515.436		7	28980	1076.99	18520	1093.908	1196	58	10	Middle		2	2172	518.097	1636	725.634		12	49729	1410.508	31191	1515.327	474
Wellspring	RegularK	BAC	16	195	3	Edge													12256	120	24	Edge													264	151	7	Middle													266	59	11	Middle													331	239	23	Edge													147	144	24	Edge													315	71	23	Edge													308	189	21	Edge													245	200	8	Edge													259	73	1	Edge													289
Wellspring	SaltK	PLT	6	196	4	Edge		2	2592	208.652	2298	198.995		5	8775	427.203	7847	412.86	123	129	9	Edge		2	1966	178.894	1702	191.622		6	13152	779.535	10799	867.984	230	64	16	Edge		2	2598	205.823	2293	196.167		6	12701	557.37	11718	559.512	194	177	9	Edge		2	2984	603.775	2657	537.254		8	18364	915.997	16884	801.799	369	11	11	Middle		2	2800	801.356	2281	688.299		8	17691	873.546	14796	914.543	1092	107	11	Middle		2	1696	569.485	1396	659.552		3	9741	780.138	7378	806.49	996	27	3	Edge		2	2549	492.751	2123	516.77		8	16652	750.339	14793	839.141	403	161	17	Edge		2	1944	467.651	1610	509.113		5	12641	793.906	11376	750.11	719	181	13	Edge		2	2403	347.952	1850	472.719		6	19936	867.881	18270	878.083	946	187	19	Middle		2	2835	611.086	2305	490.367		8	23848	967.631	21703	998.625	4866
Wellspring	RegularK	BAC	11	197	5	Edge													9297	56	8	Edge													186	168	24	Edge													545	60	12	Edge													131	139	19	Middle													189	132	12	Edge													273	36	12	Edge													323	200	8	Edge													1225	196	4	Edge													223	198	6	Middle													1636
